I,J,K,POROSITY,PERMEABILITY,WATER_SATURATION,FACIES
97.10144927536231,78.26086956521739,49.43179857908663,0.19457864314302123,1.796034360921152,0.8,Shale
98.55072463768116,78.26086956521739,102.81673275090364,0.20891067115745593,2.430103670158763,0.5502782420376009,Shale
100.0,78.26086956521739,70.1528238769194,0.17037316421290324,1.0,0.8,Shale
0.0,79.71014492753623,101.2152416849374,0.1725542573518768,2.063113468085065,0.6600354650330893,Shale
1.4492753623188406,79.71014492753623,124.51362556261607,0.18800969923200672,1.9595699521246794,0.40004676435608233,Shale
2.898550724637681,79.71014492753623,119.71018104694407,0.1874450276588535,2.790904716392806,0.42059418482235,Shale
4.3478260869565215,79.71014492753623,88.97421208892575,0.2392720632875809,3.4186734413520274,0.6201231264605506,Sandstone
5.797101449275362,79.71014492753623,64.04217609504714,0.20868947193968146,2.774765797364678,0.7796459125031708,Shale
7.246376811594203,79.71014492753623,63.83703422678753,0.22967269687817748,3.6169702504260646,0.8,Sandstone
8.695652173913043,79.71014492753623,87.06661740431326,0.17782308486749215,2.99202726951156,0.5961586027122188,Shale
10.144927536231885,79.71014492753623,105.17437572908503,0.2268498818965172,1.0,0.5992878013876229,Sandstone
11.594202898550725,79.71014492753623,62.60547288274341,0.17362801148996826,3.2419002612289347,0.8,Shale
13.043478260869565,79.71014492753623,153.774029377549,0.1711086555845396,1.0830747743437377,0.21699679033028269,Shale
14.492753623188406,79.71014492753623,88.75152698706704,0.23323468564143962,2.1425700376338757,0.641622440749336,Sandstone
15.942028985507246,79.71014492753623,154.87767534932476,0.24720843233931716,1.4165768163709578,0.298722956021354,Sandstone
17.391304347826086,79.71014492753623,134.56559681422334,0.2580287368612464,2.640344310673053,0.4031273510780303,Sandstone
18.840579710144926,79.71014492753623,100.31374392578604,0.1836514449953588,1.0,0.5903489388834732,Shale
20.28985507246377,79.71014492753623,103.6794045262593,0.24582149652129937,3.1781137159273376,0.5382443850532422,Sandstone
21.73913043478261,79.71014492753623,66.87500699354061,0.24397988634846612,1.6487151305923842,0.7514253278593468,Sandstone
23.18840579710145,79.71014492753623,89.9102519800756,0.20845999575771462,1.0,0.6404583939765884,Shale
24.63768115942029,79.71014492753623,76.95910358470186,0.23304689735619033,3.9823587266000287,0.6786764547845547,Sandstone
26.08695652173913,79.71014492753623,126.50013124758192,0.25539686275730844,3.135061240410816,0.4840381938908055,Sandstone
27.536231884057973,79.71014492753623,76.20085134327152,0.24354895161985482,1.0,0.6194618268167775,Sandstone
28.985507246376812,79.71014492753623,133.41731669657972,0.24162749098430086,2.6564681964560113,0.4384235430468876,Sandstone
30.434782608695652,79.71014492753623,132.76839843575337,0.19118982429617246,1.0,0.41365436374652054,Shale
31.884057971014492,79.71014492753623,83.17307545055968,0.1894337402527366,2.0896339624855584,0.6860232373029779,Shale
33.333333333333336,79.71014492753623,144.9457870080908,0.2437269976434152,1.1221116460484841,0.3071148541708316,Sandstone
34.78260869565217,79.71014492753623,51.07652060559104,0.21576341047267733,3.5248439916342647,0.7588238577440994,Sandstone
36.231884057971016,79.71014492753623,99.27745246991243,0.22941184217178853,1.5784442696860146,0.6613270865614954,Sandstone
37.68115942028985,79.71014492753623,137.2082798775967,0.1811244784894636,4.671368215668972,0.3156497577718157,Shale
39.130434782608695,79.71014492753623,70.96722031235568,0.20148345166396928,1.1412797171430902,0.7038794639204411,Shale
40.57971014492754,79.71014492753623,48.542720260612285,0.2243062140270339,1.7283770073721796,0.8,Sandstone
42.028985507246375,79.71014492753623,85.68087123535567,0.23738028484288823,2.322388420844778,0.5914269296670662,Sandstone
43.47826086956522,79.71014492753623,132.1349694076513,0.24360019701741445,1.8773891639101707,0.37135142817823474,Sandstone
44.927536231884055,79.71014492753623,69.51414044001467,0.2256827579907783,1.7842213580919086,0.6722579061053595,Sandstone
46.3768115942029,79.71014492753623,87.88958219804178,0.1828768624027336,3.5212682425841684,0.657222485199343,Shale
47.82608695652174,79.71014492753623,78.83740072873373,0.24984321814040017,2.821248264348255,0.7819468237083964,Sandstone
49.27536231884058,79.71014492753623,61.48406024174294,0.20581709984227092,1.1296638843391476,0.7738997379821734,Shale
50.72463768115942,79.71014492753623,140.46903634046615,0.2140394278472028,2.729683550550679,0.401158219994664,Sandstone
52.17391304347826,79.71014492753623,81.30020215402966,0.22082661144392474,1.1177616223778446,0.6161256725843688,Sandstone
53.6231884057971,79.71014492753623,111.640932978389,0.23535145053322348,1.0,0.4789500535794395,Sandstone
55.072463768115945,79.71014492753623,135.03348870474616,0.16545728551177274,4.559136180348891,0.4134272534939854,Shale
56.52173913043478,79.71014492753623,103.71163234243984,0.19705102689754372,2.1273386056117882,0.5816695281405051,Shale
57.971014492753625,79.71014492753623,93.04576334160733,0.19743870186455115,5.099544337578207,0.6554826088117998,Shale
59.42028985507246,79.71014492753623,66.70343373218596,0.2074630340079103,1.9777658151540858,0.7636392935499923,Shale
60.869565217391305,79.71014492753623,97.48796149819496,0.1943367901528981,1.0,0.6691601540085188,Shale
62.31884057971015,79.71014492753623,94.29762958653525,0.21688769584674258,2.0828339123331614,0.5959856346958742,Sandstone
63.768115942028984,79.71014492753623,103.01060865842578,0.19902684108742077,1.7854239767309312,0.5506618460377549,Shale
65.21739130434783,79.71014492753623,100.0585186967959,0.15844175975759114,1.0,0.5064280156405087,Shale
66.66666666666667,79.71014492753623,76.45895353946742,0.19177132693118318,3.8634211624498573,0.7127488500249307,Shale
68.1159420289855,79.71014492753623,98.31835380897114,0.15329481458676056,1.6029489283037863,0.5646954350138934,Shale
69.56521739130434,79.71014492753623,90.37932209171457,0.16024630896083392,1.6224101464150285,0.5468676001328321,Shale
71.01449275362319,79.71014492753623,53.94465140248238,0.232708887890884,1.0590242345568766,0.8,Sandstone
72.46376811594203,79.71014492753623,66.06416219463176,0.14557890037243207,1.0,0.7155929684048581,Shale
73.91304347826087,79.71014492753623,58.36049131444081,0.1484210297173655,2.049940933828237,0.7364416042646416,Shale
75.3623188405797,79.71014492753623,121.09026586478129,0.14226905850594118,3.572892923886034,0.41130667145593924,Shale
76.81159420289855,79.71014492753623,76.11203602126571,0.220276011711585,1.408987396600924,0.6315908924898535,Sandstone
78.26086956521739,79.71014492753623,57.49650061773152,0.2051283457434296,2.373379648748317,0.7415602825283099,Shale
79.71014492753623,79.71014492753623,58.288912808713064,0.15764057744407628,1.7564730614322657,0.7614237678598313,Shale
81.15942028985508,79.71014492753623,137.16360236171496,0.22076805286688905,1.3161757776657612,0.3519843452295037,Sandstone
82.6086956521739,79.71014492753623,71.15066244711916,0.16792969003181146,1.591573021940526,0.7092778781150171,Shale
84.05797101449275,79.71014492753623,53.60354490002854,0.13787339011984545,1.2528344323048326,0.8,Shale
85.5072463768116,79.71014492753623,106.73818345086673,0.2106380433333167,1.3791518696982288,0.5407494051418255,Shale
86.95652173913044,79.71014492753623,142.789562853675,0.2115830316487663,2.3559634234746367,0.2803453473048795,Shale
88.40579710144928,79.71014492753623,70.56901119156846,0.21102558635648905,2.0339637404539865,0.791218498818535,Shale
89.85507246376811,79.71014492753623,145.93528750039957,0.13050284972303455,2.1269585274159915,0.344416533614179,Shale
91.30434782608695,79.71014492753623,90.9162463816908,0.14189036630518498,1.2850649432868573,0.5793954622676014,Shale
92.7536231884058,79.71014492753623,112.34594887521224,0.14105701424543268,2.00322604227904,0.47887457717534415,Shale
94.20289855072464,79.71014492753623,72.794287915477,0.19087157023962242,1.047698078116746,0.8,Shale
95.65217391304348,79.71014492753623,126.99928417439025,0.15844971608536967,1.8443954661556254,0.42618674517367594,Shale
97.10144927536231,79.71014492753623,107.32746871153594,0.1518157110509324,1.3072090268821603,0.5611986731935379,Shale
98.55072463768116,79.71014492753623,121.54074371250718,0.2270946053901939,3.8406298893938366,0.3802182043573713,Sandstone
100.0,79.71014492753623,51.73619326582058,0.22962272430740496,1.0,0.8,Sandstone
0.0,81.15942028985508,62.49990272400044,0.20039462292971422,2.0943131894334095,0.7614287247956755,Shale
1.4492753623188406,81.15942028985508,101.87745305700143,0.16251671755964406,2.618417082776101,0.6728395907189335,Shale
2.898550724637681,81.15942028985508,79.22523594608607,0.25117423775284137,5.595847699413856,0.6493751590076986,Sandstone
4.3478260869565215,81.15942028985508,76.12118977868536,0.22070850815367146,2.360282584301227,0.7687156294647446,Sandstone
5.797101449275362,81.15942028985508,71.3762918679307,0.192734157287203,3.376469670905514,0.7779470866346264,Shale
7.246376811594203,81.15942028985508,147.10075278669075,0.18315900370733057,1.0,0.30685208434471467,Shale
8.695652173913043,81.15942028985508,77.24464525046722,0.18700682964020218,1.5700707264399136,0.7066775021409136,Shale
10.144927536231885,81.15942028985508,120.55330230694358,0.16031044086978843,3.326279463012998,0.5033613382734193,Shale
11.594202898550725,81.15942028985508,84.16149256979001,0.20138800276002225,2.112707512493918,0.6157787312322697,Shale
13.043478260869565,81.15942028985508,136.60651975652985,0.16281265689978608,5.448248571817309,0.46367177987289787,Shale
14.492753623188406,81.15942028985508,137.78489836720445,0.17618611370862275,2.477633748081104,0.302108779293484,Shale
15.942028985507246,81.15942028985508,93.28201952230127,0.17851288423106426,2.0348719009454665,0.6229146459138152,Shale
17.391304347826086,81.15942028985508,84.14413971652525,0.18531428917602205,2.8917299343097462,0.6357356598985885,Shale
18.840579710144926,81.15942028985508,92.55714911978748,0.196419551513664,1.7443783941884385,0.6264454586790623,Shale
20.28985507246377,81.15942028985508,136.41604780117234,0.24385262690979084,2.3289404051343565,0.4670714494250402,Sandstone
21.73913043478261,81.15942028985508,112.46330426770385,0.17590601208563655,1.4433251090210095,0.6090370255654124,Shale
23.18840579710145,81.15942028985508,147.77329034080725,0.24771839329913217,2.524565054082024,0.30983845627555723,Sandstone
24.63768115942029,81.15942028985508,76.06416157442227,0.19381843291592452,3.089352469524018,0.7646168150426806,Shale
26.08695652173913,81.15942028985508,59.664688424051285,0.17958010796225676,1.8012716690737427,0.78403066789784,Shale
27.536231884057973,81.15942028985508,80.5654519315453,0.18568747520684115,2.407892496211044,0.7348364367981977,Shale
28.985507246376812,81.15942028985508,135.35685265957,0.22057244086601557,3.180677010872936,0.3127061137844781,Sandstone
30.434782608695652,81.15942028985508,95.42909051973645,0.23743708852615233,1.9724718744331158,0.5606338025209834,Sandstone
31.884057971014492,81.15942028985508,104.82659035597202,0.23209415497432148,2.3922421837296883,0.49333181961241174,Sandstone
33.333333333333336,81.15942028985508,96.78418852813348,0.2546542753892924,1.0345813465242262,0.5835794473225704,Sandstone
34.78260869565217,81.15942028985508,113.27696683477328,0.2037916102156373,2.90276533444049,0.5748936677246487,Shale
36.231884057971016,81.15942028985508,56.29381786213802,0.22116126902966862,2.832698437352802,0.7136067007464109,Sandstone
37.68115942028985,81.15942028985508,103.80166352299108,0.2227659308073499,1.4419288602526714,0.5469864154458347,Sandstone
39.130434782608695,81.15942028985508,81.65672861749208,0.25032128060826464,1.7157524273619253,0.6565701022801117,Sandstone
40.57971014492754,81.15942028985508,86.88325938785317,0.19629538329287946,4.054090945725482,0.6197360790227963,Shale
42.028985507246375,81.15942028985508,122.85053392116265,0.20746864206834306,1.0636878852420224,0.5629258149115477,Shale
43.47826086956522,81.15942028985508,104.94417658940287,0.17788024295168822,1.1303998747056307,0.46468231322073233,Shale
44.927536231884055,81.15942028985508,51.012657163875595,0.19463184841879613,2.4174430360359818,0.8,Shale
46.3768115942029,81.15942028985508,99.78695897148332,0.2521032261414313,1.3767241390518896,0.6688432290794889,Sandstone
47.82608695652174,81.15942028985508,113.99719492625917,0.213630611343317,5.090240462016265,0.5155850490043784,Sandstone
49.27536231884058,81.15942028985508,91.59679267528641,0.2270067371213183,2.0334130947820888,0.5618037598921753,Sandstone
50.72463768115942,81.15942028985508,107.83785338309652,0.25766582577792835,1.5027753153656915,0.589103601793982,Sandstone
52.17391304347826,81.15942028985508,72.72406332886813,0.23657840268227182,1.985393676286434,0.8,Sandstone
53.6231884057971,81.15942028985508,48.93740421885322,0.16423587173491483,1.0913380725437374,0.8,Shale
55.072463768115945,81.15942028985508,141.4177468844391,0.19870909005325593,1.1738406492881035,0.4148149243739102,Shale
56.52173913043478,81.15942028985508,47.2137656175813,0.16593138262879387,1.2843410345210717,0.7978398071483535,Shale
57.971014492753625,81.15942028985508,115.65718399994623,0.2130023788946157,2.453608409621001,0.49360072111491715,Sandstone
59.42028985507246,81.15942028985508,87.35566873493983,0.16128688093923685,2.092448524396807,0.602398084966862,Shale
60.869565217391305,81.15942028985508,64.01496091028125,0.21900640620932585,2.951886927631946,0.8,Sandstone
62.31884057971015,81.15942028985508,105.37606053636232,0.18998008487409185,2.431375755347313,0.4913811597124166,Shale
63.768115942028984,81.15942028985508,122.29843888026298,0.219747714290386,2.6608358046173404,0.4777686067714261,Sandstone
65.21739130434783,81.15942028985508,77.72475104224281,0.17586849615543856,1.4975426682037831,0.7452821336078987,Shale
66.66666666666667,81.15942028985508,63.9712845206854,0.24288962123232147,1.8659552345126127,0.7202196420476207,Sandstone
68.1159420289855,81.15942028985508,68.82027253285673,0.1555274066970662,1.4928089006339202,0.6961633894414874,Shale
69.56521739130434,81.15942028985508,135.50450548234122,0.15312401785901905,1.0,0.3071431069633467,Shale
71.01449275362319,81.15942028985508,143.7996203010764,0.21470308313076147,3.294555903542563,0.2647537495812381,Sandstone
72.46376811594203,81.15942028985508,75.46180514672693,0.23603922062356653,2.4963712455184037,0.7636473219411442,Sandstone
73.91304347826087,81.15942028985508,97.48685137239632,0.16395920095632835,2.7232108220023856,0.6781193787118471,Shale
75.3623188405797,81.15942028985508,54.26716130047042,0.20074757009443475,1.764391196213148,0.8,Shale
76.81159420289855,81.15942028985508,125.44602872220916,0.13780022811352696,1.0048709618370717,0.533920632519452,Shale
78.26086956521739,81.15942028985508,123.51294184476778,0.15853703993835785,2.2464776271490847,0.5137840318844611,Shale
79.71014492753623,81.15942028985508,90.3456736721414,0.15054305803057558,3.240802944606774,0.6864864386377064,Shale
81.15942028985508,81.15942028985508,109.79752878088559,0.22438427567393776,1.339846729008518,0.5044156390481694,Sandstone
82.6086956521739,81.15942028985508,98.82653941930784,0.22845998807109236,1.0,0.563222043613529,Sandstone
84.05797101449275,81.15942028985508,64.72701371371751,0.20494468996299767,3.42993671247575,0.7123228760583125,Shale
